 107.40335   165.79682  
 93.211372    48.48032  
 74.032722   8.6273698  
 78.439674   46.885505  
 74.744392   36.585407  
 77.453826   8.2334594  
 101.26355   68.361702  
 79.511795   68.361702  
 89.660781   68.361702  
 90.196708   68.361702  
 89.327140   57.890842  
 75.899665   20.473737  
 97.176330   41.258785  
 88.141700   41.258785  
 82.427955   34.389965  
 84.789756   34.389965  
 89.695526   70.716423  
 87.696472   70.716423  
 84.467330   74.323310  
 72.203277   74.323310  
 90.360603   37.309650  
 92.068519   312.99005  
 71.713737   58.609764  
 91.150550   31.261245  
 89.156227   31.261245  
 88.926109   22.616710  
 80.837638   69.561546  
 91.659141   126.39705  
 89.537231   35.081962  
 73.016037   35.081962  
 105.08936   137.15130  
 105.08936   137.15130  
 89.731857   52.850559  
 86.357612   52.850559  
 100.41746   10.212270  
 84.032043   10.212270  
 84.725174   74.961364  
 71.742836   61.961364  
 98.301292   396.60916  
 90.962234   31.918970  
 93.884048   97.941062  
 90.909133   97.941062  
 94.748657   16.034387  
 86.856895   5.2729144  
 74.275955   53.602607  
 89.892585   57.165737  
 94.289588   57.165737  
 101.08303   105.22271  
 72.995712   105.22271  
 92.743270   135.67489  
 92.743270   135.67489  
 81.245224   98.552619  
 86.831863   19.975296  
 76.214111   44.295402  
 103.04843   71.261360  
 75.782730   93.448257  
 94.850006   93.448257  
 78.420311   10.514082  
 93.112213   26.921560  
 100.47103   72.292884  
 75.851127   72.292884  
 90.732879   39.739414  
 70.424072   120.03508  
 93.175430   85.199173  
 89.919906   85.199173  
 103.85366   142.73129  
 88.725128   34.128883  
 93.206947   64.152481  
 71.639434   7.9481968  
 72.095390   7.9481968  
 86.222297   8.0666303  
 95.559082   8.0666303  
 90.390258   16.143524  
 113.51049   154.99220  
 95.545448   154.99220  
 93.127792   39.174339  
 85.943107   63.963028  
 88.745536   63.963028  
 95.774078   384.53668  
 75.847648   384.53668  
 98.617019   27.236318  
 86.912666   27.236318  
 91.147476   21.775547  
 83.164268   16.299911  
 73.245109   78.581787  
 88.623649   39.019699  
 105.35662   107.14977  
  89.22995   32.764205  
 74.841644   188.09025  
 108.69358   188.09025  
 70.536468   19.765127  
 93.510559   19.765127  
 107.19130   19.765127  
 93.510559   19.765127  
 101.13683   83.634262  
 90.306373   30.808252  
 94.367874   8.5413646  
 92.371505   34.256843  
 77.296707   14.727438  
 90.631759   9.9005422  
 76.739013   60.685390  
 98.474861   60.685390  
 91.784767   29.448602  
 86.896118   29.448602  
 78.261535   17.854501  
 84.197357   17.854501  
 73.058555   54.883155  
 73.113044   54.883155  
 90.297363   49.311355  
 94.446319   49.311355  
 91.026359   51.233593  
 75.085662   80.403038  
 83.639747   80.403038  
 75.112129   60.668312  
 108.86869   60.668312  
 87.096435   155.74673  
 97.093170   27.935514  
 89.643325   4.2182598  
 90.567123   53.095459  
 89.758506   13.275585  
 79.620742   13.275585  
 90.729965   32.280765  
 102.71388   38.875396  
 86.557724   5.1248846  
 85.886978   49.646293  
 91.879272   41.608963  
 73.320083   41.608963  
 106.21702   41.235240  
 93.786529   41.235240  
 74.934753   37.807804  
 101.46160   60.228839  
 83.479568   77.020507  
 78.205665   13.988360  
 94.814659   36.480781  
 96.588943   43.727466  
 92.331039   47.105346  
 92.318817   47.105346  
 94.783737   34.945426  
 91.341285   34.945426  
 95.467323   153.76338  
 89.545661   153.76338  
 92.093887   72.026977  
 76.516418   72.026977  
 73.873344   16.482217  
 85.910736   55.481731  
 96.634170   51.721012  
 92.334808   9.0568809  
 92.307754   9.0568809  
 74.172798   214.25529  
 92.307754   214.25529  
 87.635574   17.977356  
 105.13280   39.514865  
 93.032768   39.514865  
 88.124084   6.6491546  
 91.823059   6.6491546  
 95.632270   34.011318  
 90.365364   34.011318  
 91.391471   78.720283  
 79.321754   163.65988  
 80.619155   5.4202446  
 75.807098   5.4202446  
 79.321754   163.65988  
 75.807098   163.65988  
 91.614486   55.923358  
 88.277359   55.923358  
 91.658302   12.428292  
 92.963905   69.541748  
 87.642646   69.541748  
 85.982116   46.839813  
 102.39438   97.221969  
 91.300811   62.828937  
 86.667930   62.828937  
 73.398864   18.515363  
 90.957511   18.515363  
 92.644134   41.019893  
 72.523590   41.019893  
 87.924224   370.83087  
 102.74762   11.409133  
 87.727630   11.409133  
 70.609947   4.4036817  
 88.149307   4.3157682  
 78.746482   165.24545  
 74.218879   165.24545  
 91.331398   44.633873  
 88.600654   88.080566  
 93.493629   59.758503  
 89.956985   59.758503  
 93.781135   38.026943  
 94.078392   38.026943  
 92.307495   43.027919  
 87.700492   48.156925  
 81.703674   18.575035  
 94.484489   18.575035  
 78.657615   193.08947  
 76.972679   193.08947  
 88.187309   30.356622  
 102.67758   8.3530416  
 91.993217   6.5300912  
 98.500442   49.389427  
 76.886322   49.389427  
 91.035713   44.552589  
 92.284759   44.552589  
 88.466728   17.081569  
 73.128425   17.081569  
 84.654472   58.350868  
 71.077568   8.1147575  
 96.140953   23.701213  
 93.215850   32.910099  
 91.353698   32.910099  
 79.045913   20.973259  
 90.835723   60.418441  
 90.073013   36.953998  
 89.962402   137.04422  
 88.366165   137.04422  
 91.789657   40.889972  
 91.522682   81.522789  
 109.76383   81.522789  
 70.740654   81.522789  
 91.522682   81.522789  
 70.740654   81.522789  
 88.206749   53.251167  
 78.234863   52.347534  
 101.88280   5.6516013  
 74.610549   5.6516013  
 87.748046   26.523662  
 80.638221   26.523662  
 89.712913   88.705436  
 100.80375   5.7945122  
 107.63317   5.7945122  
 85.031356   16.640073  
 72.936142   16.640073  
 80.249229   10.655860  
 70.569191   128.56140  
 70.569191   128.56140  
 88.039802   125.62647  
 85.429222   125.62647  
 88.075683   51.775390  
 77.871696   91.246276  
 76.214447   79.916870  
 87.961517   79.916870  
 97.187728   32.685150  
 89.255966   32.685150  
 76.207351   59.411109  
 90.122154   59.411109  
 90.325683   16.522436  
 83.404800   30.046907  
 79.260574   30.046907  
 89.529991   31.414176  
 90.871696   40.020717  
 90.871696   40.020717  
 74.883750   40.020717  
 91.635551   64.585426  
 80.303833   64.585426  
 91.775672   80.639930  
 85.042648   80.639930  
 90.181823   56.547359  
 97.457138   26.436742  
 82.462432   8.9367446  
 95.998184   13.109199  
 107.77996   36.812572  
 90.091255    5.377491  
 92.411880   13.598147  
 88.218978   13.598147  
 91.325714   15.255604  
 88.789672   5.1725964  
 89.727874   29.906831  
 91.736312   60.526805  
 89.794426   60.526805  
 100.62223   6.4821701  
 98.368484   93.770294  
 71.939949   93.770294  
 74.688781   8.4308490  
 83.163162   110.56592  
 91.788604   110.56592  
 106.57466   343.90597  
 76.418808   41.346611  
 87.063575   52.554248  
 92.103500   52.554248  
 71.367988   7.4564900  
 71.367988   7.4564900  
 98.190216   34.613636  
 71.952491   26.177522  
 89.674163   26.177522  
 92.116317   12.933530  
 77.656730   49.398452  
 88.688850   61.724559  
 105.35089   61.724559  
 85.767074   25.519374  
 80.929313   26.146139  
 85.131149   39.342777  
 93.719596   9.7952394  
 98.316307   12.310761  
 93.719596   12.310761  
 82.328773   34.409992  
 82.328773   9.7952394  
 98.316307   12.310761  
 98.316307   12.310761  
 82.328773   12.310761  
 85.689384   4.8293972  
 94.951904    39.07938  
 72.658050    39.07938  
 93.786003   41.629447  
 71.853843   69.599311  
 74.565765   69.599311  
 86.319511   108.36374  
 97.810058   108.36374  
 90.465103   144.56614  
 73.877044   104.05356  
 73.877044   104.05356  
 73.877044   104.05356  
 74.718986   12.144613  
 89.068473   12.144613  
 89.168548   119.75511  
 73.724685   52.113334  
 84.610809   45.065845  
 86.710647   45.065845  
 89.190940   27.336854  
 78.352874   27.336854  
 98.515899   13.628091  
 75.542007   24.480341  
 83.055229   54.878128  
 91.833801   54.878128  
 94.003593   50.747463  
 91.509414   50.747463  
 79.881897   112.60383  
 85.930099   90.937919  
 81.399314   90.937919  
 73.480728   11.215594  
 70.601676   14.175421  
 77.584617   98.013961  
 91.260955   51.570259  
 91.686363   51.570259  
 82.461677   24.162448  
 88.937370   37.381954  
 72.990211   37.381954  
 90.486015   51.748062  
 78.948768   51.748062  
 92.137367   83.432037  
 81.913650   83.432037  
 74.604522   21.232210  
 78.705375   21.232210  
 94.642341   9.1770534  
 79.569519   11.720488  
 91.734428   11.720488  
 95.483680   36.307830  
 84.050018   36.307830  
 93.364662   6.5302848  
 85.796470   6.5302848  
 104.03802   103.08329  
 97.714126   103.08329  
 89.518257   64.541862  
 83.931121   40.272239  
 87.396369   26.117506  
 80.402656   55.336074  
 80.083038   42.187290  
 82.062072   83.646720  
 88.159362   83.646720  
 97.732955   15.440909  
 108.02279   25.892343  
 77.478324   25.892343  
 101.54174   25.892343  
 77.478324   25.892343  
 72.272834   72.108100  
 77.758163   72.108100  
 71.915969   90.934433  
 97.548111   29.676593  
 83.962593   121.40476  
 89.383697   95.503448  
 99.317581   109.36042  
  92.17939   55.457744  
 81.621368   171.18486  
 91.656723   31.246097  
 89.222503   41.352874  
 96.290885   41.352874  
 91.087501   38.131553  
 99.526580   27.268981  
 90.277679   62.515644  
 90.443878   62.515644  
 101.33313   59.658145  
 70.053031   59.658145  
 95.838783   19.769071  
 78.532653   19.769071  
 81.909477   26.476825  
 93.020095   59.081817  
 91.358055   59.081817  
 86.487770   21.941522  
 85.931823   18.382265  
 76.872039   86.558837  
 88.323776   7.2343468  
 89.166061   7.2343468  
 109.94480   180.96444  
  105.9263   180.96444  
 94.942642   76.319915  
 89.382339   53.407821  
 93.809059   53.407821  
 86.801788   87.787635  
 92.890258   19.776062  
 81.368545   19.776062  
 88.052742   84.590988  
 90.097259   81.100288  
 87.292297   45.796051  
 88.713691   34.990413  
 107.49358   34.990413  
 83.298965   16.813726  
 99.617157   16.813726  
 83.206024   17.632484  
 79.837448   22.031166  
 87.030715   22.031166  
 91.402153   35.084758  
 90.553802   107.21659  
 92.838386   23.920873  
 89.704093   23.920873  
 80.792610   23.920873  
 72.346473   23.920873  
 89.768074   21.926075  
 77.457389   21.926075  
 89.128776   42.609817  
 78.089126   42.609817  
 103.93377   5.4339780  
 82.429672   136.19833  
 90.883155   33.054046  
 83.707656   149.91880  
 72.282432   149.91880  
 91.515182   29.422832  
 82.442627   78.013275  
 107.99662   97.688270  
 106.15477   97.688270  
 102.85932   77.432510  
 89.880867   58.141426  
 91.366905   58.141426  
 82.467796   11.779471  
 74.876449   11.779471  
 97.603424   136.98875  
 82.284179   136.98875  
 77.551979   11.042542  
 74.178932   22.509277  
 87.392547   22.509277  
 84.007011   14.651712  
 87.392547   17.638671  
 84.007011   17.638671  
 99.118240   14.651712  
 99.118240   22.509277  
 74.178932   22.509277  
 77.011581   18.863561  
 89.593864   83.519935  
 93.399559   83.519935  
 100.86696   136.01033  
 92.221412   222.66905  
 76.809791   22.912849  
 90.330650   178.56579  
 91.085861   178.56579  
 89.750709   29.101177  
 89.984283   23.293558  
 89.669662   82.039802  
 90.936721   28.791946  
 75.921630   162.31951  
 87.981468   162.31951  
 73.136985   162.31951  
 87.981468   162.31951  
 101.66416   29.034748  
 75.775604   29.034748  
 96.149246   29.034748  
 79.342277   29.034748  
 102.48629   5.3912391  
 93.669006   103.00565  
 84.808708   28.258230  
 107.79814   13.010953  
 91.964759   40.935882  
 88.701171   21.509063  
 92.916358   98.898803  
 88.083076   96.668174  
 76.115043   96.668174  
 75.600067   101.04375  
 81.433364   39.663429  
 76.827880   94.942596  
 108.99408   94.942596  
 85.903533   14.528250  
 74.719986   9.8717298  
 80.179573   9.8717298  
 75.710571   202.35040  
 75.665214   202.35040  
 91.684326   47.221431  
 102.04755   47.221431  
 77.088882   35.449668  
 85.024421   52.293232  
 89.675003   52.293232  
 81.547378   24.747142  
 87.903556   59.187179  
 88.811843   59.187179  
 91.114334   113.88697  
 108.78336   113.88697  
 73.760238   70.514701  
 91.406295   24.505065  
 89.114662   24.505065  
 95.512023   164.55445  
 75.957206   164.55445  
 106.09175   61.704689  
 91.301269   61.704689  
 76.747932   39.321861  
 71.150535   63.517669  
 105.82070   63.517669  
 80.127288   87.102279  
 81.712989   87.102279  
 97.894455   66.380149  
 94.385383   55.335018  
 85.274490   55.335018  
 108.39634   7.6027951  
 94.385734   7.6027951  
 92.622787   52.770496  
 88.952102   52.770496  
 100.05044   7.1804795  
 75.563087   10.728172  
 92.848091   10.728172  
 104.86320   105.65855  
 102.67372   105.65855  
 86.041748   39.221164  
 72.000328   39.221164  
 73.254722   32.677372  
 90.099067   57.408744  
 87.770622   57.408744  
 83.436988   30.550085  
 72.292015   9.5350656  
 79.570724   9.5350656  
 109.26918   91.438522  
 70.235359   84.285232  
 87.011070   84.285232  
 86.361480   11.454326  
 108.47044   11.454326  
 91.418167   72.665016  
 96.199272   72.665016  
 85.929657   78.827133  
 81.356620   78.827133  
 90.178810   31.168233  
 89.758972   31.168233  
 90.186325   34.739547  
 85.523956   11.712581  
 82.295593   6.7311940  
 90.272056   16.488338  
 88.300499   16.488338  
 91.906486   21.190361  
 89.221138   21.190361  
 106.33506   24.671632  
 81.313583   24.671632  
 101.19545   39.154068  
 86.904258   69.361625  
 83.955917   10.085611  
 87.010154   23.507141  
 90.245269   23.507141  
 81.851059   37.937255  
 93.150810   37.937255  
 73.087883   13.051447  
 73.087883   171.30128  
 86.045692   171.30128  
 96.431137    24.01507  
 76.602432   33.256866  
 92.673469   136.34454  
 96.429832   274.95291  
 90.202560   274.95291  
 77.524231   19.498331  
 92.083023   19.498331  
 85.343048   38.630184  
 89.766632   38.630184  
 75.885162   25.204456  
 77.293670   7.4576396  
 73.646209   7.4576396  
 84.741828   646.35064  
 89.037742   39.780418  
 86.946579   111.87446  
 90.113838   111.87446  
 91.170295   27.612634  
 88.581275   10.745929  
 73.889946   10.745929  
 76.423622   35.947177  
 99.697937   61.595607  
 90.540420   61.161598  
 91.887565   61.161598  
 77.226928   18.216146  
 100.83193   35.043865  
 91.414917   11.348503  
 101.61228   11.348503  
 95.693733   67.330406  
 76.007057   67.330406  
 74.732238   39.581314  
 101.70604   51.088832  
 91.211387   51.436618  
 91.211387   40.836124  
 77.636611   38.516422  
 72.846298   6.8183860  
 85.074920   117.69501  
 106.09740   117.69501  
 81.599395   363.21600  
 98.413543   363.21600  
 100.93696   118.28339  
 104.90494   118.28339  
 75.738479   76.407394  
 92.178413   31.870880  
 81.060684   66.489151  
 85.384071   66.489151  
 82.986480   66.489151  
 85.384071   66.489151  
 107.08155   211.89682  
  79.86689   64.779693  
 79.815895   64.779693  
  79.86689   64.779693  
 81.014068   5.2923069  
 74.471138   4.0207552  
 103.14527   75.116325  
 101.72616   75.116325  
 98.215278   244.58813  
 107.48529   244.58813  
 90.282081   54.452735  
 92.630371   51.475681  
 88.695724   38.269928  
 83.801689   38.269928  
 89.267959   33.310615  
 90.264877   49.181736  
 88.314796   103.68957  
 98.713119   13.933958  
 89.942810   101.64202  
 96.291740   101.64202  
 107.48788   85.098289  
 74.093055   85.098289  
 70.940208   33.383689  
 84.927207   65.805328  
 96.679573   65.805328  
 74.737983   80.557556  
 70.819511   69.667312  
 93.298469   145.92089  
 91.117553   145.92089  
 71.062370   164.13386  
 90.914100   30.981006  
 79.130050   45.029628  
 107.50713   45.029628  
 81.385986   92.662887  
 85.899597   92.662887  
 89.980545   43.944759  
 71.414657   200.83519  
 80.473678   200.83519  
 91.187118   43.729438  
 90.525245   105.54453  
 71.563339   105.54453  
 107.80587   9.4053554  
 95.938209   9.4053554  
 107.80587   9.4053554  
 72.191482   9.4053554  
 82.735115   5.2091293  
 100.61026   11.971488  
 76.022041   6.0033140  
 86.440818   6.0033140  
 75.778526   6.0033140  
 86.630561   6.0033140  
 99.669715   210.53695  
 72.557014   73.239418  
 102.37011   73.239418  
 88.476676   85.408294  
 94.175224   85.408294  
 90.173660   48.978023  
 107.57975   97.075943  
 102.41187   97.075943  
 92.231018   20.431238  
 85.911415   20.431238  
 97.220047   215.51116  
 73.969741   215.51116  
 89.033721   41.393287  
 79.988334   41.393287  
 86.469993   104.58545  
 87.252571   81.958869  
 94.121307   191.40277  
 93.014869   191.40277  
 94.121307   191.40277  
 85.658729   191.40277  
 90.748466   25.856267  
 90.131790   25.856267  
 89.721733   23.120491  
 73.146820   23.120491  
 89.524322   59.381435  
 91.300811   62.828937  
 86.667930   62.828937  
 73.398864   18.515363  
 90.957511   18.515363  
 92.644134   41.019893  
 72.523590   41.019893  
 87.924224   370.83087  
 102.74762   11.409133  
 87.727630   11.409133  
 70.609947   4.4036817  
 88.149307   4.3157682  
 78.746482   165.24545  
 74.218879   165.24545  
 91.331398   44.633873  
 93.493629   59.758503  
 89.956985   59.758503  
 93.781135   38.026943  
 94.078392   38.026943  
 92.307495   43.027919  
 87.700492   48.156925  
 78.657615   193.08947  
 76.972679   193.08947  
 88.187309   30.356622  
 102.67758   8.3530416  
 91.993217   6.5300912  
 98.500442   49.389427  
 76.886322   49.389427  
 91.035713   44.552589  
 92.284759   44.552589  
 88.466728   17.081569  
 73.128425   17.081569  
 84.654472   58.350868  
 71.077568   8.1147575  
 96.140953   23.701213  
 79.045913   20.973259  
 90.835723   60.418441  
 90.073013   36.953998  
 89.962402   137.04422  
 88.366165   137.04422  
 91.789657   40.889972  
 91.522682   81.522789  
 109.76383   81.522789  
 70.740654   81.522789  
 91.522682   81.522789  
 70.740654   81.522789  
 88.206749   53.251167  
 78.234863   52.347534  
 87.748046   26.523662  
 80.638221   26.523662  
 89.712913   88.705436  
 100.80375   5.7945122  
 107.63317   5.7945122  
 85.031356   16.640073  
 72.936142   16.640073  
 80.249229   10.655860  
 70.569191   128.56140  
 70.569191   128.56140  
 77.871696   91.246276  
 76.214447   79.916870  
 87.961517   79.916870  
 97.187728   32.685150  
 89.255966   32.685150  
 76.207351   59.411109  
 90.122154   59.411109  
 90.325683   16.522436  
 83.404800   30.046907  
 79.260574   30.046907  
 89.529991   31.414176  
 90.871696   40.020717  
 90.871696   40.020717  
 74.883750   40.020717  
 82.462432   8.9367446  
 95.998184   13.109199  
 90.091255    5.377491  
 92.411880   13.598147  
 88.218978   13.598147  
 91.325714   15.255604  
 98.368484   93.770294  
 71.939949   93.770294  
 74.688781   8.4308490  
 98.190216   34.613636  
 92.116317   12.933530  
 77.656730   49.398452  
 85.767074   25.519374  
 80.929313   26.146139  
 93.786003   41.629447  
 71.853843   69.599311  
 74.565765   69.599311  
 86.319511   108.36374  
 97.810058   108.36374  
 74.718986   12.144613  
 89.068473   12.144613  
 89.168548   119.75511  
 98.515899   13.628091  
 75.542007   24.480341  
 83.055229   54.878128  
 91.833801   54.878128  
 94.003593   50.747463  
 91.509414   50.747463  
 79.881897   112.60383  
 77.584617   98.013961  
 91.260955   51.570259  
 91.686363   51.570259  
 82.461677   24.162448  
 88.937370   37.381954  
 72.990211   37.381954  
 90.486015   51.748062  
 78.948768   51.748062  
 95.483680   36.307830  
 84.050018   36.307830  
 93.364662   6.5302848  
 85.796470   6.5302848  
 104.03802   103.08329  
 97.714126   103.08329  
 89.518257   64.541862  
 83.931121   40.272239  
 87.396369   26.117506  
 80.402656   55.336074  
 80.083038   42.187290  
 82.062072   83.646720  
 88.159362   83.646720  
 97.548111   29.676593  
 83.962593   121.40476  
 89.383697   95.503448  
 99.317581   109.36042  
 99.526580   27.268981  
 81.909477   26.476825  
 93.020095   59.081817  
 91.358055   59.081817  
 86.487770   21.941522  
 76.872039   86.558837  
 88.323776   7.2343468  
 89.166061   7.2343468  
 109.94480   180.96444  
  105.9263   180.96444  
 89.382339   53.407821  
 93.809059   53.407821  
 86.801788   87.787635  
 92.890258   19.776062  
 81.368545   19.776062  
 88.052742   84.590988  
 90.097259   81.100288  
 87.292297   45.796051  
 91.402153   35.084758  
 92.838386   23.920873  
 89.704093   23.920873  
 80.792610   23.920873  
 72.346473   23.920873  
 89.768074   21.926075  
 77.457389   21.926075  
 89.128776   42.609817  
 78.089126   42.609817  
 103.93377   5.4339780  
 90.883155   33.054046  
 91.515182   29.422832  
 82.442627   78.013275  
 107.99662   97.688270  
 106.15477   97.688270  
 102.85932   77.432510  
 89.880867   58.141426  
 91.366905   58.141426  
 82.467796   11.779471  
 74.876449   11.779471  
 97.603424   136.98875  
 82.284179   136.98875  
 74.178932   22.509277  
 87.392547   22.509277  
 84.007011   14.651712  
 87.392547   17.638671  
 84.007011   17.638671  
 99.118240   14.651712  
 99.118240   22.509277  
 74.178932   22.509277  
 77.011581   18.863561  
 100.86696   136.01033  
 92.221412   222.66905  
 76.809791   22.912849  
 90.330650   178.56579  
 91.085861   178.56579  
 89.750709   29.101177  
 89.984283   23.293558  
 89.669662   82.039802  
 90.936721   28.791946  
 75.921630   162.31951  
 87.981468   162.31951  
 73.136985   162.31951  
 87.981468   162.31951  
 102.48629   5.3912391  
 91.964759   40.935882  
 88.701171   21.509063  
 92.916358   98.898803  
 88.083076   96.668174  
 76.115043   96.668174  
 75.600067   101.04375  
 85.903533   14.528250  
 74.719986   9.8717298  
 80.179573   9.8717298  
 77.088882   35.449668  
 85.024421   52.293232  
 89.675003   52.293232  
 81.547378   24.747142  
 87.903556   59.187179  
 88.811843   59.187179  
 91.114334   113.88697  
 108.78336   113.88697  
 73.760238   70.514701  
 91.406295   24.505065  
 89.114662   24.505065  
 95.512023   164.55445  
 75.957206   164.55445  
 106.09175   61.704689  
 91.301269   61.704689  
 76.747932   39.321861  
 71.150535   63.517669  
 105.82070   63.517669  
 80.127288   87.102279  
 81.712989   87.102279  
 97.894455   66.380149  
 94.385383   55.335018  
 85.274490   55.335018  
 92.622787   52.770496  
 88.952102   52.770496  
 100.05044   7.1804795  
 75.563087   10.728172  
 92.848091   10.728172  
 104.86320   105.65855  
 102.67372   105.65855  
 86.041748   39.221164  
 72.000328   39.221164  
 73.254722   32.677372  
 90.099067   57.408744  
 87.770622   57.408744  
 83.436988   30.550085  
 72.292015   9.5350656  
 79.570724   9.5350656  
 109.26918   91.438522  
 70.235359   84.285232  
 87.011070   84.285232  
 86.361480   11.454326  
 108.47044   11.454326  
 91.418167   72.665016  
 96.199272   72.665016  
 85.929657   78.827133  
 81.356620   78.827133  
 90.178810   31.168233  
 89.758972   31.168233  
 90.186325   34.739547  
 85.523956   11.712581  
 91.906486   21.190361  
 89.221138   21.190361  
 106.33506   24.671632  
 81.313583   24.671632  
 101.19545   39.154068  
 86.904258   69.361625  
 83.955917   10.085611  
 87.010154   23.507141  
 90.245269   23.507141  
 81.851059   37.937255  
 93.150810   37.937255  
 73.087883   13.051447  
 73.087883   171.30128  
 86.045692   171.30128  
 96.431137    24.01507  
 76.602432   33.256866  
 92.673469   136.34454  
 96.429832   274.95291  
 90.202560   274.95291  
 77.524231   19.498331  
 92.083023   19.498331  
 85.343048   38.630184  
 89.766632   38.630184  
 75.885162   25.204456  
 77.293670   7.4576396  
 73.646209   7.4576396  
 84.741828   646.35064  
 89.037742   39.780418  
 88.581275   10.745929  
 73.889946   10.745929  
 76.423622   35.947177  
 99.697937   61.595607  
 77.226928   18.216146  
 100.83193   35.043865  
 95.693733   67.330406  
 76.007057   67.330406  
 74.732238   39.581314  
 101.70604   51.088832  
 77.636611   38.516422  
 72.846298   6.8183860  
 85.074920   117.69501  
 106.09740   117.69501  
 81.599395   363.21600  
 98.413543   363.21600  
 100.93696   118.28339  
 104.90494   118.28339  
 75.738479   76.407394  
 92.178413   31.870880  
 81.060684   66.489151  
 85.384071   66.489151  
 82.986480   66.489151  
 85.384071   66.489151  
 107.08155   211.89682  
  79.86689   64.779693  
 79.815895   64.779693  
  79.86689   64.779693  
 81.014068   5.2923069  
 74.471138   4.0207552  
 103.14527   75.116325  
 101.72616   75.116325  
 98.215278   244.58813  
 107.48529   244.58813  
 88.695724   38.269928  
 83.801689   38.269928  
 90.264877   49.181736  
 88.314796   103.68957  
 98.713119   13.933958  
 89.942810   101.64202  
 96.291740   101.64202  
 107.48788   85.098289  
 74.093055   85.098289  
 70.940208   33.383689  
 84.927207   65.805328  
 96.679573   65.805328  
 74.737983   80.557556  
 70.819511   69.667312  
 93.298469   145.92089  
 91.117553   145.92089  
 71.062370   164.13386  
 90.914100   30.981006  
 79.130050   45.029628  
 107.50713   45.029628  
 81.385986   92.662887  
 85.899597   92.662887  
 89.980545   43.944759  
 90.525245   105.54453  
 71.563339   105.54453  
 107.80587   9.4053554  
 95.938209   9.4053554  
 107.80587   9.4053554  
 72.191482   9.4053554  
 76.022041   6.0033140  
 86.440818   6.0033140  
 75.778526   6.0033140  
 86.630561   6.0033140  
 99.669715   210.53695  
 72.557014   73.239418  
 102.37011   73.239418  
 88.476676   85.408294  
 94.175224   85.408294  
 90.173660   48.978023  
 107.57975   97.075943  
 102.41187   97.075943  
 92.231018   20.431238  
 85.911415   20.431238  
 97.220047   215.51116  
 73.969741   215.51116  
 89.033721   41.393287  
 79.988334   41.393287  
 94.121307   191.40277  
 93.014869   191.40277  
 94.121307   191.40277  
 85.658729   191.40277  
 90.748466   25.856267  
 90.131790   25.856267  
 89.721733   23.120491  
 73.146820   23.120491  
 89.524322   59.381435  
 90.449974   21.856163  
 90.169555   21.856163  
 72.786628   86.938133  
 78.530197   51.679626  
 87.076126   49.015670  
 87.854423   9.1183795  
 102.25343   9.1183795  
 84.932380   14.396641  
 82.228393   14.396641  
 84.932380   14.396641  
 77.686012   14.396641  
 91.381050   18.708307  
 91.524337   38.356845  
 99.635391   38.356845  
 75.342124   79.708152  
 82.248817   79.708152  
 92.165267   119.73230  
 82.801048   73.612434  
 108.92783   9.3312759  
 95.651275   6.7177982  
 82.869262   5.0012183  
 99.883918   75.461128  
 74.467155   133.63382  
 81.810600   133.63382  
 95.495758    98.36689  
 88.938468   44.327064  
 85.134582   9.6048107  
 78.616912   27.634201  
 98.091667   31.597578  
 70.910072   8.5110034  
 90.530983   64.342643  
 89.623535   20.924491  
 91.883544   20.924491  
 90.284553   60.020179  
 91.623664   61.179592  
 90.368354   33.204349  
 89.951927   26.109005  
 73.109336   86.074661  
 74.795471   86.074661  
 96.807228   50.202140  
 92.578407   50.202140  
 72.273765    36.65131  
 101.38919    36.65131  
 93.412445   48.106975  
 88.569915   48.106975  
 90.909484   68.114448  
 76.599067   35.119987  
 73.824623   35.119987  
 91.926368   32.033031  
 93.849601   32.033031  
 91.253471   45.621124  
 94.222038   61.047084  
 93.130523   61.047084  
 79.029998   5.3464837  
 107.74383   5.3464837  
 89.709510   61.634380  
 82.654533   62.273670  
 76.494094   62.273670  
 99.941810   62.273670  
 76.494094   62.273670  
  83.46241   62.273670  
 76.978042   62.273670  
 99.941810   62.273670  
 76.978042   62.273670  
  83.46241   62.273670  
 92.890258   62.273670  
 82.654533   62.273670  
 92.890258   62.273670  
 95.631057   25.382375  
 88.516113   5.1072273  
 73.861816   5.1072273  
 79.900917   257.58486  
 88.168998   56.501915  
 92.388336   56.501915  
 95.394279   15.740615  
 95.394279   17.182394  
 80.705696   8.1565570  
 78.073379   25.532569  
 101.76545   133.86187  
 82.322456   133.86187  
 76.205741   44.985668  
 93.085380   51.509014  
 78.181320   53.298465  
 71.048065   74.034774  
 87.464668   43.290966  
 99.448455   217.08889  
 81.439613   55.114139  
 89.749221   55.114139  
 92.289802   59.353424  
 89.223190   123.01284  
 85.880813   123.01284  
 101.61962   51.877292  
 77.471382   69.569801  
 87.728981   69.569801  
 89.511528   69.569801  
 87.728981   69.569801  
 107.79497   69.569801  
 87.728981   69.569801  
  91.45961   28.551221  
 75.293556   28.551221  
 86.716728   47.262756  
 93.350685   47.262756  
 92.212059   26.977117  
 91.195907   12.802939  
 82.192375   59.394271  
 82.192375   59.394271  
 74.344726   6.1845364  
 86.573730   88.946785  
 93.829383   38.337551  
 85.276245   38.337551  
 97.001213   95.543365  
 79.291450   37.364795  
 90.179008   37.364795  
 73.138023   7.6852717  
 99.174369   76.433082  
